r1,r2,r3,r4,r5,r6,angle
1370.670285,1077,1097.258857,1119.258857,228,1187.446857,102.0806732
1369.084173,1079.690236,1097,1120.845118,230,1190.154882,106.5980835
1371.952144,1081,1097,1121,229.3413094,1185.670655,105.6233902
1383.237746,1080.920751,1097,1121.920751,229,1184.920751,104.9183884
1382.513761,1080.348624,1097,1121,229,1183.651376,106.2035522
1376,1081.69525,1097,1121,228.30475,1183,108.0508575
1364,1083,1096,1119,226,1180,108.0822525
1351.910652,1082,1092.844379,1115.844379,221.5331364,1176.844379,105.5139236
1339.453455,1080.363364,1091.454455,1113.363364,217.9089091,1176,100.4767761
1332.070993,1075.141986,1089.070993,1111.035496,215.0709928,1176,101.0518188
1320,1065.846449,1088,1107.846449,213,1176.771591,110.8468857
1318.317591,1065.672964,1088.336482,1106.663518,212.3270363,1167.308145,95.78194427
1314.345945,1068.887838,1090,1106.224324,209.1121621,1160.121621,111.6584091
1330.747557,1067.425244,1090,1108.574756,212.8737783,1170.724267,119.6643066
1347.770264,1066.35886,1089.35886,1110.64114,218.282281,1176.64114,120.8391724
1354.424211,1066,1089,1111.856053,219.8560527,1177,118.1115799
1338.977912,1067.127761,1090.56388,1112,219.4361195,1173.872239,118.0873413
1330.060023,1069.293318,1092.293318,1112.646659,219,1173,114.5413895
1357.268244,1069,1095,1115,226.4227479,1180.536487,109.378746
1361.938987,1069.979662,1095,1115,227,1184.979662,109.5460205
1360.265678,1071.21679,1094.78321,1115.78321,225.3496294,1180.132839,107.9447861
1343.328474,1072,1094,1114.110706,219.4428245,1174.332118,116.3928986
1289.355827,1073.911043,1091.911043,1109.911043,211.9110432,1166.822086,122.1767807
1294.315064,1072.671234,1091.328766,1109,211,1164.342468,133.3678894
1302.247311,1070.752689,1092.123656,1109,211.2473114,1161.370967,137.8820343
1304,1068.178151,1093,1108.589075,213,1164.410925,141.7113037
1303.176209,1067.164758,1093.164758,1108.164758,213.3295164,1165.823791,141.0657196
1296.322161,1068,1094.66946,1109,215.6694597,1172.008379,144.0106049
1301.151811,1066.151811,1097.848189,1109.151811,216.8481891,1172.848189,142.0090027
1294.600284,1066.150071,1099.300142,1110,216.6998579,1177.150071,144.9971924
1297.251601,1067.1457,1103.1457,1108,216.2715004,1176,146.8987427
1282.720616,1067.720616,1103.720616,1107.720616,209.7206158,1170.441232,147.4763031
1282.519775,1067.519775,1101.960451,1107,208.4802254,1167.960451,151.6177979
1276.974308,1068.225077,1098.324769,1105.774923,206.5498462,1163.774923,159.5187073
1269.57258,1069.42742,1095.145159,1105,204.5725797,1161.717739,148.1839905
1276.506548,1072.188319,1090.623363,1104.376637,203.376637,1160.564956,151.287262
1300.753043,1073.771871,1087.456257,1107.543743,208.8593573,1166.087486,131.4561157
1333.093629,1074.328132,1088.671868,1109.671868,218.0156048,1171.687473,111.883812
1356.568795,1074,1089.924673,1112.77402,223.6233672,1177.623367,118.2557755
1375.746039,1071.700528,1093.299472,1116.649736,229.2994719,1179.649736,120.280632
1370.741914,1073.50231,1093.751155,1118.751155,231,1184,117.8918228
1360.981101,1073,1092,1116.773578,228.773578,1181.773578,115.0870667
1347.062322,1072.406232,1091.406232,1114.406232,225.8124644,1180,113.654808
1335,1072,1090,1112,223,1179,106.5222168
1320.08316,1071.416632,1090.416632,1111.416632,221.4166319,1178.416632,106.4014587
1324.520089,1072,1090,1110,217.9040179,1178,114.7995529
1310.775111,1071.161374,1090.838626,1110,215.3227475,1178,124.3389664
1304.059327,1070,1091.094067,1110,212.9059327,1177,136.1665039
1294.259778,1068.519556,1092,1109.259778,212,1176.259778,135.3478241
1289,1066.960181,1094.079638,1108,213.0796376,1174.039819,137.3119202
1289.918932,1065.693689,1096.612622,1108.306311,215.3063108,1175.306311,143.0635681
1291.14767,1065,1100.556991,1108.14767,217.7046608,1176.85233,144.6308594
1291.232293,1064,1103.464586,1108,220.2322928,1173.838536,145.3707733
1290.141921,1064,1106.070961,1107,221.0709607,1165.212882,147.1297455
1291.716856,1064,1106.858428,1107,222,1168.141572,148.2291718
1283.328583,1065,1105.328583,1106.664291,220.6642915,1169.328583,152.5725098
1281.455064,1065.544936,1102.910129,1105.455064,219.4550645,1165.820258,154.6383972
1279.702559,1067,1098.107677,1103.702559,217.4051181,1163.892323,148.4570313
1278,1069,1093,1103,214,1166,153.5086823
1296.642687,1073.273781,1088.484146,1104.757927,212.7579271,1168.515854,146.5141602
1324.240971,1077.718555,1087.070361,1107.788917,215.7889166,1171.788917,122.1609268
1352.163893,1075,1090.232779,1112.977038,223.7212976,1177.232779,118.6572647
1370.895577,1072.207079,1092.861947,1115.861947,227.7929207,1177.069026,111.9521942
1375.978374,1072.659458,1095.659458,1118.318916,232.9783735,1184.616205,112.6333923
1379.163943,1073.833722,1098.833722,1121.833722,237.8337225,1181.831388,102.7850876
1381,1074,1100,1123,239.7639156,1184.291747,91.20690918
1373.218432,1075,1100.406144,1124,239.593856,1187.624576,90.5852356
1373.95962,1075.653207,1101,1125,238.3467932,1195.612827,83.36048126
1372.597751,1076.600562,1101,1125,238.6005621,1197.600562,79.36257172
1372.881734,1077,1100.372755,1125,238.3727554,1198.627245,98.36380768
1386.241686,1076.241686,1099,1125,236.2416857,1197.241686,83.81747437
1370,1078,1099,1125,235,1195,84.88462067
1365.573663,1079,1099,1125,235,1195,81.13647461
1367,1081,1099,1125,236,1195,78.17380524
1366.14841,1080.170318,1099,1125.170318,237.170318,1195.170318,84.45724487
1362.911227,1081,1099.911227,1126,238,1195.088773,88.06137848
1367.549758,1080.309952,1099.309952,1126.690048,238,1195,95.15190125
1375.097716,1080.548858,1101,1128,239,1196,98.64694214
1371.329127,1080.335437,1101,1127,237.6645633,1194.664563,105.4175491
1369.214265,1081,1100.214265,1127,236.2142653,1193.214265,107.3706284
1367.719276,1080,1098.479517,1123.479517,234.2397586,1190.479517,113.4147568
1360,1080,1097,1122,233,1187,115.1335983
1349.755198,1080,1093.585066,1118.292533,228.8775988,1184.585066,105.2833939
1345.500605,1080.357056,1092.285887,1117.285887,226.5717743,1182.928831,105.0692825
1341,1080.083361,1090.083361,1114.166722,222.1667222,1180.083361,106.2331619
1374.010001,1072.997,1088.4995,1110.999,221,1188.5025,104.6862869
1358.464192,1067.430946,1088,1105.861892,218,1187.430946,113.2428055
1344.791269,1067,1088.80097,1103.39806,215.5970897,1182.99515,111.2028809
1352,1067,1090,1105,215,1182,112.7392807
1373.506398,1067.345662,1091,1113.654338,225.6543383,1195,115.2117081
1368.166181,1066.416701,1093,1113.583299,226.1665972,1193.166597,108.6197128
1350.659573,1068.698259,1093,1113,224.1508703,1190.301741,109.9452591
1347.772908,1065,1095,1114,224.2532726,1189.253273,107.2747879
1357.634947,1065,1095,1114.772491,225,1190.772491,111.7213593
1359.829707,1070,1094,1115,224.4148534,1190,117.8946304
1358.149117,1070,1093.149117,1114.149117,223.1491166,1189.149117,121.1270142
1349.254008,1069.079363,1091.079363,1111.920637,217.7619102,1185.76191,127.9528351
1323.664171,1070,1091.40713,1110.40713,214.4071301,1181.81426,129.365036
1312.54696,1070.890608,1090.890608,1109.890608,213,1179.781216,130.2146606
1317.430455,1069.569545,1090.430455,1109,213.4304546,1178,132.4363708
1312,1068,1092.492433,1109,216.4924327,1175,132.2386169
1312.74122,1068,1095.223661,1109,217.7412204,1175,135.9501343
1310.676584,1067.553903,1098.338292,1107.446097,222.338292,1177.553903,139.9767914
1323.690127,1067,1106.309873,1106,227.6901267,1173.690127,143.5649719
1320.877297,1067.530676,1106.469324,1106,225.9386487,1172.469324,145.8818359
1313.398615,1068,1105.699308,1105,223.3986154,1169.398615,149.1059875
1311.554545,1068,1103.663635,1104.554545,221.1090902,1166.663635,148.9817505
1305,1068.373262,1098.440107,1103,217.4401074,1161.933154,148.3300781
1307.358597,1071.572398,1093.641403,1103,212.641403,1165.213801,139.4281616
1324.146871,1075.714687,1088.285313,1104.714687,213.0720307,1171.573436,136.1231079
1335.836428,1076.883643,1087.116357,1105.883643,214.8254642,1177.418214,115.5886536
1378.061286,1071.385484,1093.229032,1115.072579,226.6870953,1186.229032,107.464119
1396.573641,1070.852717,1097.852717,1120.279076,236.7054341,1190.426359,113.3371124
1398.857436,1072.714359,1099,1122.714359,240.428718,1187.428205,103.4675446
1401.541644,1073,1099.770822,1123.770822,240.2291779,1180.604245,97.22647095
1375.678766,1074.932123,1099.135753,1123.067877,236.2036297,1180,104.5867615
1355.334101,1074.762014,1096.762014,1119.524029,229.5240287,1179,90.33005524
1347.960653,1072.640435,1094.980326,1117.660109,227.6601088,1179.339891,102.0087204
1351.619416,1073.658337,1091.886112,1115.772225,223.7722247,1180.227775,103.3873825
1376.423097,1070.170669,1090.723556,1113.723556,221.7235564,1181.447113,105.5927658
1376.257912,1068.043652,1090,1111.956348,218.8690433,1177,114.8981247
1355.587882,1069,1090,1110.684849,215.6848487,1177,124.7400742
1334.457343,1068.542657,1091,1109.542657,215,1176.457343,134.1342621
1329.489843,1068,1093.503386,1107.496614,217.5033856,1172.476301,141.3393402
1328,1068,1095,1106,219,1167,141.0945435
1330.544612,1068,1098.926767,1107,223.9267671,1176.853534,141.6767883
1337.127044,1067.478826,1102.563522,1107,226.521174,1182.563522,142.3593292
1339.805456,1067,1106.129696,1105.935152,227.9351521,1178,144.9597778
1337.564401,1067,1107.623733,1105.188134,227.1881336,1178,145.1178741
1331.922116,1067,1108.846314,1105.846314,226.153686,1174.614744,145.513443
1323.063184,1067.312272,1107.687728,1105.687728,226,1168.687728,150.6647339
1320.44576,1068,1105.337281,1104.44576,225.4457604,1167.44576,147.5367889
1318.584808,1068.707596,1102.584808,1104,223.5848083,1165.584808,148.8174438
1317.049056,1070.524528,1096.901888,1102.524528,219.4264159,1165.524528,133.2788544
1324.311251,1073.488897,1090.533309,1103.488897,214.5111029,1168.977794,142.8301697
1348.272781,1075.527278,1088.236361,1105.527278,216.2909171,1184.509142,120.575798
1376.817366,1072.045658,1090.302894,1111.605789,222.908683,1187.394211,114.6758118
1390.464925,1069.755846,1094.122077,1116.366231,230.7324627,1182.366231,122.7112961
1410.878058,1069.140243,1099,1122.280485,241,1195,103.7981262
1403.975564,1069.53985,1100,1123,242,1189.190226,96.53683472
1390.919846,1073,1100,1122.959923,241.9599232,1183.959923,86.13459778
1389.726582,1073,1100,1122.363291,241.3632909,1183.363291,84.6740036
1396.685814,1073.289273,1100.289273,1123.289273,241.7107268,1192.975088,84.22678375
1394.559463,1074.920077,1099,1123.920077,240.0799233,1190.319693,76.63813019
1393.074076,1076,1099,1123.731481,239,1188.268519,84.11909485
1387,1077,1098,1124,239,1190,94.06449127
1386.412356,1078,1099,1125,240,1191.206178,99.36430359
1389.854082,1078.927041,1099,1125.927041,240,1193.854082,104.4264984
1376.730258,1082,1099.365129,1126.365129,241,1194.365129,108.0687714
1380.291578,1077,1099,1126.529775,241.5297745,1195.470225,109.7444229
1383.409539,1079,1099.70477,1126.409539,240.7047695,1195.70477,114.9053879
1382,1079,1099,1124.285767,240,1192.857301,115.2254715
1372.136855,1080.643857,1099,1123.356143,238.3561425,1189.712285,120.2229843
1364.641952,1080.106992,1098.106992,1122.106992,237.1069919,1188.106992,122.6898346
1354.066751,1081,1096.24005,1118.8267,232.8267002,1185.41335,123.6204224
1345,1081.41625,1092.8325,1114.8325,227.8325,1183.58375,121.1557465
1347.982504,1082.380468,1090.876094,1113,223.8760935,1185.495626,120.6717606
1381.520023,1074.095995,1089.349333,1111.047998,223,1190.952002,112.2260361
1384.286298,1066.074509,1088.925491,1109.925491,220.8509824,1186.925491,113.97892
1357.826766,1066.529706,1088.470294,1109,219,1185.529706,117.5209274
1348.793478,1065.19837,1089,1109,218.5991848,1183.797554,119.5961151
1344.266304,1064.066576,1089,1109,218.033288,1182.099864,117.18367
1345,1065,1091,1111,217,1185,117.0060043
1356.924541,1065,1090,1111.740568,221.7405676,1186,119.0007095
1362.470744,1065.823581,1090.176419,1112,223,1185,118.0183334
1368.028107,1066,1091.676036,1112,223,1185,116.5138474
1387.439146,1068,1093.039922,1114.039922,226.1197671,1181.039922,114.784256
1401.393974,1068.226265,1094,1115.226265,229.6787948,1183.35759,119.7429123
1416.733679,1069,1094.93342,1117.86684,234.8002593,1188.93342,109.4297943
1424.17291,1070.82709,1096.413545,1119.82709,238.4135452,1198,101.7256317
1403.701728,1076.029827,1096.485086,1121.514914,239,1200.485086,95.01241302
1379.211799,1078.47882,1096.73941,1122.73941,239.73941,1197.78177,89.95072174
1369.727524,1080.908991,1098,1124,239.5455047,1197.454495,91.30991364
1365.241535,1082.586155,1098.586155,1124.586155,239.5861549,1198.586155,98.42688751
1377.521425,1083.631905,1098,1125,240,1201.104285,105.2029419
1396,1081,1097,1125,241,1203,107.0038757
1394.476438,1083,1097,1124.079406,239.0794063,1197.158813,111.2262955
1381.921537,1086,1097,1124,238,1193.921537,113.1900787
1376.742591,1086,1097,1123.290432,237.2904318,1192.290432,115.4080124
1372.318512,1086.840744,1096,1122,235.1592561,1189.318512,123.2747345
1369.156062,1088,1094.156062,1119.312123,232.3121234,1187.156062,117.9222336
1372.43796,1082.343061,1092.39051,1114.78102,228.7810202,1186.39051,113.9050827
1376.587748,1078.274834,1090.274834,1113.137417,227.1374172,1187.725166,115.7690125
1358.873995,1074.439778,1089.439778,1110.439778,222.3193328,1187.75911,121.3886871
1340.845646,1069.845646,1090.718118,1110,223,1181.845646,116.7051697
1327.958141,1071,1092,1107.958141,219.9162829,1176.041859,135.2392578
1326.526546,1071,1092,1107.473454,217.526546,1178.420362,117.9967346
1334.955967,1070,1090.926464,1109.147072,217.1470718,1182.073536,122.7216949
1362.569525,1070.676936,1090,1111.676936,221.0308077,1184.353872,125.7424164
1378.709677,1070.032258,1090,1112.967742,224.9032258,1186.935484,119.3138351
1355,1069,1093.198876,1114.198876,226.3977514,1192.397751,112.2564468
1357.074142,1069.414828,1095.244485,1115.414828,228.8296566,1194.414828,111.088707
1360.069192,1069.152742,1097.152742,1119,233.3054834,1193.236291,108.0781937
1374.328467,1070.594891,1098,1119,236.189781,1190.784672,107.016716
1389.59909,1071.959909,1098,1120.919818,237.959909,1189.120273,103.8473282
1378.419422,1071.287378,1097.856311,1120.712622,233.5689333,1180.568933,104.8475418
1360.69825,1073.922417,1096.077583,1117.155167,228.2327501,1177.077583,106.3313141
1351.293684,1073.231645,1093.768355,1114.305066,225.073421,1175.53671,115.1392136
1333.837006,1073.262429,1093,1112.737571,220.5248587,1173.262429,122.19207
1328,1072,1093,1112,219,1173,131.1640778
1333.162966,1069,1093.581483,1111,219.7907415,1182.581483,138.5122375
1326.045527,1067.590895,1094,1110.590895,220,1181.590895,138.7639465
1322.441114,1068,1094.779443,1111,220.779443,1182.779443,137.1648865
1323.510686,1067,1095.510686,1110.489314,221.510686,1184.978628,137.6932831
1324,1066.22402,1097.55196,1110.77598,222,1181.67206,136.47966
1316.914412,1066.485735,1100.028529,1111,223.5142647,1181.599853,136.3483276
1318.130088,1066,1103,1111.130088,224.4349562,1186.130088,136.9402771
1315,1067,1103,1109,224,1184,139.5177765
1311.977667,1068,1102.318445,1108.659222,223.6592225,1182.318445,143.8299408
1306.442504,1068.889374,1100.110626,1107.110626,221.2212519,1180.110626,149.4308777
1290.817866,1071.136311,1091.863689,1105.068156,215.9318445,1170.591067,147.0640106
1324.341054,1075.15607,1088.84393,1108.15607,217.3121405,1170.31214,136.7183533
1338.794088,1076,1088.598029,1109.598029,219.8970439,1172.897044,115.803833
1355.659075,1072.036615,1092.073231,1114.146461,226.2196917,1183.073231,107.7406921
1383.916897,1073,1095.149147,1119.723721,234.8728676,1186.723721,107.4801559
1395.414117,1074.471372,1098,1124.471372,241.4141175,1189,102.5235062
1403.710136,1074.161233,1098,1125.838767,242.1612331,1189,102.6654053
1379.032682,1077.542483,1098,1122.457517,239.9150332,1187,106.4485703
1362.937373,1077.742172,1096.742172,1120.484343,235.4843432,1184.968686,105.7179108
1353.12444,1077,1095.677037,1118.677037,233.6770367,1182,106.8581772
1345,1076.465479,1094.465479,1116.930959,231.9309587,1180.396438,100.4824219
1343.809429,1075.455796,1091.727898,1115,228.4557958,1176.816306,99.70858002
1369.466937,1069.697796,1090.302204,1113.697796,222.7911832,1179.093387,112.7493744
1347.120761,1069,1091,1113,219.2575475,1175.515095,124.7361221
1334.584234,1068.916847,1091.166306,1112.916847,218,1173.166306,128.4257202
1329.532594,1066.766297,1093.233703,1111.766297,219,1178,131.8419952
1323.02715,1065.502715,1094.497285,1111,219.99457,1176.01086,138.7671356
1307.179935,1065.410032,1097.410032,1109,222,1173.820065,141.8493652
1306.890165,1066,1098.890165,1109,222,1173.21967,141.9499512
1307,1066,1100,1109,222,1175,143.1001892
1301.867788,1065.144631,1103.710737,1109.144631,223.8553687,1175,143.5933533
1307,1066,1105,1109,225,1177,142.7213135
1300.738495,1067,1105,1108.738495,224,1177,144.3900909
1299,1067,1104,1108,223,1177,133.3591156
1300.220397,1067.220397,1102.559206,1106,221.7796029,1175.118412,133.8570404
1303.389633,1069.305184,1097.084449,1104.389633,218.6948163,1174.610367,145.6222534
1300.282729,1071.144848,1093.282729,1103.572424,216.8551525,1173.710305,152.5409088
1316.3561,1074.334532,1089.665468,1105.334532,216.3345316,1175.007189,139.1044769
1358.956214,1074.360668,1089.879777,1110.639332,222.6393319,1180.639332,112.3512268
1376.343594,1072.295156,1092.557266,1113.557266,227.2621096,1185.26211,112.6616364
1398.011348,1071.224744,1097.112372,1120.224744,236.449488,1192,116.6061554
1410.080053,1073,1098.741828,1123.112742,241.4836556,1196.450967,108.0354233
1429.771708,1064.185691,1100.185691,1128.185691,247.5570729,1212.328781,87.85632324
1421.526248,1067.543747,1101,1129,250,1205.508749,77.66189575
1426.944507,1074.944507,1102.472254,1130.472254,251,1203.583239,72.94493866
1415.959096,1076.668939,1103,1131,251.6689391,1197.317426,77.27097321
1400.223114,1077.962814,1102,1132,249.5185929,1191.518593,78.66112518
1397.243279,1079,1100.751344,1130.751344,247,1191.751344,89.02440643
1395,1079,1098,1129,245,1189,104.5310669
1387.243815,1080,1096.749438,1126.749438,241.4988755,1189,120.6378708
1387.521111,1078.295778,1097.704222,1125.147889,238.2957778,1189,129.5908051
1385.430936,1078.16259,1096.918705,1123.918705,234.9187052,1187.83741,118.9541626
